retraite_comptabilite	bicolor_retraite	39	type_ligne	STRING		Type ligne	root	C-bicolor_retraite-root	TAIGAAXA_BI_CPT_yyyymmdd.csv	FE_comptabilite_id39	Texte	10								1.2							
retraite_comptabilite	bicolor_retraite	40	montant	BIGINT		montant	root	C-bicolor_retraite-root	TAIGAAXA_BI_CPT_yyyymmdd.csv	FE_comptabilite_id40	Nombre	20								1.2							
retraite_comptabilite	bicolor_retraite	41	taux	DECIMAL(18,8)	comma	Taux	root	C-bicolor_retraite-root	TAIGAAXA_BI_CPT_yyyymmdd.csv	FE_comptabilite_id41	décimal	20								1.2							
retraite_comptabilite	bicolor_retraite	42	type_montant	STRING		type montant/taux	root	C-bicolor_retraite-root	TAIGAAXA_BI_CPT_yyyymmdd.csv	FE_comptabilite_id42	Texte	4								1.2							
retraite_comptabilite	bicolor_retraite	43	type_taxe_compart	STRING		type de taxe par compartiment	root	C-bicolor_retraite-root	TAIGAAXA_BI_CPT_yyyymmdd.csv	FE_comptabilite_id43	Texte	10								1.2							
retraite_comptabilite	bicolor_retraite	44	tx_taxe	DECIMAL(18,8)	comma	taux de taxe	root	C-bicolor_retraite-root	TAIGAAXA_BI_CPT_yyyymmdd.csv	FE_comptabilite_id44	décimal	10								1.2							
retraite_comptabilite	bicolor_retraite	45	montant_assiette_taxe	BIGINT		montant assiette taxe (base)	root	C-bicolor_retraite-root	TAIGAAXA_BI_CPT_yyyymmdd.csv	FE_comptabilite_id45	Nombre	20								1.2							
retraite_comptabilite	bicolor_retraite	46	montant_taxe	BIGINT		montant taxe	root	C-bicolor_retraite-root	TAIGAAXA_BI_CPT_yyyymmdd.csv	FE_comptabilite_id46	Nombre	20								1.2							
retraite_comptabilite	bicolor_retraite	47	cd_destination	STRING		code destination 	root	C-bicolor_retraite-root	TAIGAAXA_BI_CPT_yyyymmdd.csv	FE_comptabilite_id47	Texte	10								1.2							
retraite_comptabilite	bicolor_retraite	48	md_paiement	STRING		mode de paiement	root	C-bicolor_retraite-root	TAIGAAXA_BI_CPT_yyyymmdd.csv	FE_comptabilite_id48	Texte	15								1.2							
retraite_comptabilite	bicolor_retraite	49	num_id_reglt	STRING		N° identifiant du règlement	root	C-bicolor_retraite-root	TAIGAAXA_BI_CPT_yyyymmdd.csv	FE_comptabilite_id49	Texte	40								1.2							
retraite_comptabilite	bicolor_retraite	50	id_suspens	STRING		Identifiant de suspens	root	C-bicolor_retraite-root	TAIGAAXA_BI_CPT_yyyymmdd.csv	FE_comptabilite_id50	Texte	15								1.2							
retraite_comptabilite	bicolor_retraite	51	info_RIB	STRING		information RIB	root	C-bicolor_retraite-root	TAIGAAXA_BI_CPT_yyyymmdd.csv	FE_comptabilite_id51	Texte	36								1.2							
retraite_comptabilite	bicolor_retraite	52	num_quittance	STRING		numéro de quittance	root	C-bicolor_retraite-root	TAIGAAXA_BI_CPT_yyyymmdd.csv	FE_comptabilite_id52	Texte	20								1.2							
retraite_comptabilite	bicolor_retraite	53	dt_crea_flux_gene	TIMESTAMP	yyyymmdd	date de création du flux générique	root	C-bicolor_retraite-root	TAIGAAXA_BI_CPT_yyyymmdd.csv	FE_comptabilite_id53	Date	8								1.2							
retraite_comptabilite	bicolor_retraite	54	dt_comptable	TIMESTAMP	yyyymmdd	date comptable	root	C-bicolor_retraite-root	TAIGAAXA_BI_CPT_yyyymmdd.csv	FE_comptabilite_id54	Date	8								1.2							
retraite_comptabilite	bicolor_retraite	55	dt_operation	TIMESTAMP	yyyymmddhhmmss000000	date de l'opération	root	C-bicolor_retraite-root	TAIGAAXA_BI_CPT_yyyymmdd.csv	FE_comptabilite_id55	Date Heure micro seconde	20								1.2							
retraite_comptabilite	bicolor_retraite	56	dt_effet_contrat	TIMESTAMP	yyyymmdd	date d'effet du contrat	root	C-bicolor_retraite-root	TAIGAAXA_BI_CPT_yyyymmdd.csv	FE_comptabilite_id56	Date	8								1.2							
retraite_comptabilite	bicolor_retraite	57	dt_deb_effet_assur	TIMESTAMP	yyyymmdd	date début d'effet d'assurance	root	C-bicolor_retraite-root	TAIGAAXA_BI_CPT_yyyymmdd.csv	FE_comptabilite_id57	Date	8								1.2							
retraite_comptabilite	bicolor_retraite	58	dt_fin_effet_assur	TIMESTAMP	yyyymmdd	date de fin d'effet d'assurance	root	C-bicolor_retraite-root	TAIGAAXA_BI_CPT_yyyymmdd.csv	FE_comptabilite_id58	Date	8								1.2							
retraite_comptabilite	bicolor_retraite	59	dt_encaissement	TIMESTAMP	yyyymmdd	date d'encaissement	root	C-bicolor_retraite-root	TAIGAAXA_BI_CPT_yyyymmdd.csv	FE_comptabilite_id59	Date	8								1.2							
retraite_comptabilite	bicolor_retraite	60	dt_effet_operation	TIMESTAMP	yyyymmdd	date d'effet de l'opération	root	C-bicolor_retraite-root	TAIGAAXA_BI_CPT_yyyymmdd.csv	FE_comptabilite_id60	Date	8								1.2							
retraite_comptabilite	bicolor_retraite	61	id_dossier	STRING		Identifiant Dossier Taiga	root	C-bicolor_retraite-root	TAIGAAXA_BI_CPT_yyyymmdd.csv	FE_comptabilite_id61	Texte	20								1.2							
retraite_comptabilite	bicolor_retraite	62	id_encaissement	STRING		Identifiant Encaissement Taiga	root	C-bicolor_retraite-root	TAIGAAXA_BI_CPT_yyyymmdd.csv	FE_comptabilite_id62	Texte	20								1.2							
retraite_comptabilite	bicolor_retraite	63	id_affectation	STRING		Identifiant Affectation Taiga	root	C-bicolor_retraite-root	TAIGAAXA_BI_CPT_yyyymmdd.csv	FE_comptabilite_id63	Texte	20								1.2							
retraite_comptabilite	bicolor_retraite	64	ref_contrat	STRING		Référence Contrat (RPP) sur 13 caractère cadrés à gauche	root	C-bicolor_retraite-root	TAIGAAXA_BI_CPT_yyyymmdd.csv	FE_comptabilite_id64	Texte	13								1.2							
retraite_comptabilite	bicolor_retraite	65	compta_nb_mvts	BIGINT		Nombre de mouvements - fichier operas	root	C-bicolor_retraite-root	TAIGAAXA_BI_CPT_yyyymmdd.csv	FE_comptabilite_id65	Nombre	10								1.2							
retraite_comptabilite	bicolor_retraite	66	compta_num_mvts	BIGINT		Numero du mouvement dans l'acte - fichier operas	root	C-bicolor_retraite-root	TAIGAAXA_BI_CPT_yyyymmdd.csv	FE_comptabilite_id66	Nombre	10								1.2							
retraite_comptabilite	bicolor_retraite	67	cd_uv	STRING		code UV	root	C-bicolor_retraite-root	TAIGAAXA_BI_CPT_yyyymmdd.csv	FE_comptabilite_id67	Texte	5								1.2							
retraite_comptabilite	bicolor_retraite	68	cd_ut	STRING		code UT	root	C-bicolor_retraite-root	TAIGAAXA_BI_CPT_yyyymmdd.csv	FE_comptabilite_id68	Texte	5								1.2							
retraite_comptabilite	bicolor_retraite	69	canal_rdu	STRING		Canal RDU	root	C-bicolor_retraite-root	TAIGAAXA_BI_CPT_yyyymmdd.csv	FE_comptabilite_id69	Texte	3								1.2							
retraite_contrat	bicolor_retraite	0	type_ligne	STRING		Type de ligne du fichier (header; corps; footer)	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv											1.1							
retraite_contrat	bicolor_retraite	1	id_contrat	BIGINT		Identifiant contrat	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID1	Nombre	12								1.1							
retraite_contrat	bicolor_retraite	2	id_entreprise	BIGINT		Identifiant entreprise	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID2	Nombre	12								1.1							
retraite_contrat	bicolor_retraite	3	typologie_contrat	STRING		Typologie de contrat	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID3	Texte	20								1.1							
retraite_contrat	bicolor_retraite	4	cd_groupe_contrat	BIGINT		Code groupe de contrat	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID4	Nombre	12								1.1							
retraite_contrat	bicolor_retraite	5	id_produit	STRING		Identifiant produit	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID5	Texte	15								1.1							
retraite_contrat	bicolor_retraite	6	num_contrat	STRING		Numéro de contrat RPP	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID6	Texte	30								1.1							
retraite_contrat	bicolor_retraite	7	assureur	STRING		Assureur	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID7	Texte	50								1.1							
retraite_contrat	bicolor_retraite	8	cd_entite_juridique	STRING		Code entité juridique	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID8	Texte	20								1.1							
retraite_contrat	bicolor_retraite	9	lib_entite_juridique	STRING		Libellé Entité Juridique	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID9	Texte	50								1.1							
retraite_contrat	bicolor_retraite	10	statut_contrat	STRING		Statut du contrat	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID10	Texte	15								1.1							
retraite_contrat	bicolor_retraite	11	dt_effet_statut_contrat	TIMESTAMP	yyyymmdd	Date d'effet du statut du contrat	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID11	Date									1.1							
retraite_contrat	bicolor_retraite	12	num_convention	STRING		Numéro de convention	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID12	Texte	20								1.1							
retraite_contrat	bicolor_retraite	13	dt_saisie_contrat	TIMESTAMP	yyyymmdd hhmmss	Date de saisie du contrat	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID13	Date heure									1.1							
retraite_contrat	bicolor_retraite	14	dt_signature	TIMESTAMP	yyyymmdd	Date de signature	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID14	Date									1.1							
retraite_contrat	bicolor_retraite	15	dt_effet_adhesion_entreprise	TIMESTAMP	yyyymmdd	Date d'effet	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID15	Date									1.1							
retraite_contrat	bicolor_retraite	16	college	STRING		Collège	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID16	Texte	15								1.1							
retraite_contrat	bicolor_retraite	17	detail_college	STRING		Détail Collège	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID17	Texte	100								1.1							
retraite_contrat	bicolor_retraite	18	age_theo_depart_retraite	BIGINT		Age théorique de départ en retraite	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID18	Nombre	12								1.1							
retraite_contrat	bicolor_retraite	19	reseau_commercial	STRING		Réseau commercial	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID19	Texte	20								1.1							
retraite_contrat	bicolor_retraite	20	periodicite_cotis	STRING		Périodicité des cotisations	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID20	Texte	15								1.1							
retraite_contrat	bicolor_retraite	21	import_cotis	STRING		Import cotisation	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID21	Texte	15								1.1							
retraite_contrat	bicolor_retraite	22	mode_calcul_cotis	STRING		Mode de calcul des cotisations	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID22	Texte	15								1.1							
retraite_contrat	bicolor_retraite	23	cotis_pourc_ta_sal_brut_annuel	DECIMAL(18,8)		Cotisation en pourcentage de la tranche A du salaire brut annuel	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID23	Taux									1.1							
retraite_contrat	bicolor_retraite	24	cotis_pourc_tb_sal_brut_annuel	DECIMAL(18,8)		Cotisation en pourcentage de la tranche B du salaire brut annuel	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID24	Taux									1.1							
retraite_contrat	bicolor_retraite	25	cotis_pourc_tc_sal_brut_annuel	DECIMAL(18,8)		Cotisation en pourcentage de la tranche C du salaire brut annuel	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID25	Taux									1.1							
retraite_contrat	bicolor_retraite	26	cotis_pourc_td_sal_brut_annuel	DECIMAL(18,8)		Cotisation en pourcentage de la tranche D du salaire brut annuel	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID26	Taux									1.1							
retraite_contrat	bicolor_retraite	27	cotis_pourc_sal_brut_annuel	DECIMAL(18,8)		Cotisation en pourcentage du salaire brut annuel	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID27	Taux									1.1							
retraite_contrat	bicolor_retraite	28	part_empl_cotis_ta_brut_annuel	DECIMAL(18,8)		Part employeur des cotisations de la tranche A du salaire brut annuel	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID28	Taux									1.1							
retraite_contrat	bicolor_retraite	29	part_empl_cotis_tb_brut_annuel	DECIMAL(18,8)		Part employeur des cotisations de la tranche B du salaire brut annuel	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID29	Taux									1.1							
retraite_contrat	bicolor_retraite	30	part_empl_cotis_tc_brut_annuel	DECIMAL(18,8)		Part employeur des cotisations de la tranche C du salaire brut annuel	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID30	Taux									1.1							
retraite_contrat	bicolor_retraite	31	part_empl_cotis_td_brut_annuel	DECIMAL(18,8)		Part employeur des cotisations de la tranche D du salaire brut annuel	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID31	Taux									1.1							
retraite_contrat	bicolor_retraite	32	part_empl_cotis_sal_brut_annuel	DECIMAL(18,8)		Part employeur des cotisations sur le salaire brut annuel	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID32	Taux									1.1							
retraite_contrat	bicolor_retraite	33	mt_cotis	DECIMAL(18,8)		Montant des cotisations	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID33	Montant									1.1							
retraite_contrat	bicolor_retraite	34	lib_regle_cotis_complexe	STRING		Libellé correspondant à une règle de cotisation complexe	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID34	Texte	250								1.1							
retraite_contrat	bicolor_retraite	35	adresse	STRING		Adresse	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID35	Texte	38								1.1							
retraite_contrat	bicolor_retraite	36	cplt_adr	STRING		Complément d'Adresse 1	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID36	Texte	38								1.1							
retraite_contrat	bicolor_retraite	37	cplt_adr_2	STRING		Complément d'Adresse 2	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID37	Texte	38								1.1							
retraite_contrat	bicolor_retraite	38	cplt_adr_3	STRING		Complément d'Adresse 3	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID38	Texte	38								1.1							
retraite_contrat	bicolor_retraite	39	cplt_adr_4	STRING		Complément d'Adresse 4	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID39	Texte	38								1.1							
retraite_contrat	bicolor_retraite	40	cd_postal	STRING		Code postal	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID40	Texte	6								1.1							
retraite_contrat	bicolor_retraite	41	ville	STRING		Ville	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID41	Texte	32								1.1							
retraite_contrat	bicolor_retraite	42	cd_pays	STRING		Code pays	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID42	Texte	2								1.1							
retraite_contrat	bicolor_retraite	43	pays	STRING		Pays	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID43	Texte	45								1.1							
retraite_contrat	bicolor_retraite	44	npai	STRING		NPAI	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID44	Booléen									1.1							
retraite_contrat	bicolor_retraite	45	tel_pro	STRING		Téléphone Pro	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID45	Texte	20								1.1							
retraite_contrat	bicolor_retraite	46	mobile	STRING		Mobile	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID46	Texte	20								1.1							
retraite_contrat	bicolor_retraite	47	fax	STRING		Fax	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID47	Texte	20								1.1							
retraite_contrat	bicolor_retraite	48	email	STRING		Adresse e-mail	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID48	Texte	100								1.1							
retraite_contrat	bicolor_retraite	49	nb_affiliations_active	BIGINT		Nombre d'Affiliations " active "	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID49	Nombre	12								1.1							
retraite_contrat	bicolor_retraite	50	nb_affiliations_deces	BIGINT		Nombre d'Affiliations " décès "	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID50	Nombre	12								1.1							
retraite_contrat	bicolor_retraite	51	nb_affiliations_transferee	BIGINT		Nombre d'Affiliations " transférée "	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID51	Nombre	12								1.1							
retraite_contrat	bicolor_retraite	52	nb_affiliations_reduite	BIGINT		Nombre d'Affiliations " réduite "	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID52	Nombre	12								1.1							
retraite_contrat	bicolor_retraite	53	nb_affiliations_liquidee	BIGINT		Nombre d'Affiliations " liquidée "	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID53	Nombre	12								1.1							
retraite_contrat	bicolor_retraite	54	frequence_revalo_contrat	STRING		Fréquence revalorisation contrat	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID54	Texte	15								1.1							
retraite_contrat	bicolor_retraite	55	type_echeance_cotis	STRING		Type d'échéance de la cotisation	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID55	Texte	15								1.1							
retraite_contrat	bicolor_retraite	56	cd_produit_systeme_source	STRING		Code produit du système source	root	C-bicolor_retraite-root	TAIGAAXA_BI_CTR_yyyymmdd.csv	FE_2_Contrat_ID56	Texte	15								1.1							
retraite_contrat_gestion_support	bicolor_retraite	0	type_ligne	STRING		Type de ligne du fichier (header; corps; footer)	root	C-bicolor_retraite-root	TAIGAAXA_BI_CGS_yyyymmdd.csv											1.1							
retraite_contrat_gestion_support	bicolor_retraite	1	id_contrat	BIGINT		Identifiant contrat	root	C-bicolor_retraite-root	TAIGAAXA_BI_CGS_yyyymmdd.csv	FE_10_ContratGestionSupport_ID1	Nombre	12								1.1							
retraite_contrat_gestion_support	bicolor_retraite	2	niveau	STRING		Niveau	root	C-bicolor_retraite-root	TAIGAAXA_BI_CGS_yyyymmdd.csv	FE_10_ContratGestionSupport_ID2	Nombre	15								1.1							
retraite_contrat_gestion_support	bicolor_retraite	3	id_gestion_financiere	BIGINT		Identifiant gestion financière	root	C-bicolor_retraite-root	TAIGAAXA_BI_CGS_yyyymmdd.csv	FE_10_ContratGestionSupport_ID3	Nombre	12								1.1							
retraite_contrat_gestion_support	bicolor_retraite	4	id_support	BIGINT		Identifiant support	root	C-bicolor_retraite-root	TAIGAAXA_BI_CGS_yyyymmdd.csv	FE_10_ContratGestionSupport_ID4	Nombre	12								1.1							
retraite_contrat_gestion_support	bicolor_retraite	5	cd_assureur	STRING		Code assureur	root	C-bicolor_retraite-root	TAIGAAXA_BI_CGS_yyyymmdd.csv	FE_10_ContratGestionSupport_ID5	Texte	15								1.1							
retraite_contrat_gestion_support	bicolor_retraite	6	lib_crt_gestion_ou_support	STRING		Libellé court gestion ou support	root	C-bicolor_retraite-root	TAIGAAXA_BI_CGS_yyyymmdd.csv	FE_10_ContratGestionSupport_ID6	Texte	20								1.1							
retraite_contrat_gestion_support	bicolor_retraite	7	lib_lg_gestion_ou_support	STRING		Libellé long gestion ou support	root	C-bicolor_retraite-root	TAIGAAXA_BI_CGS_yyyymmdd.csv	FE_10_ContratGestionSupport_ID7	texte	100								1.1							
retraite_contrat_gestion_support	bicolor_retraite	8	dt_deb_commerc	TIMESTAMP	yyyymmdd	Début de commercialisation	root	C-bicolor_retraite-root	TAIGAAXA_BI_CGS_yyyymmdd.csv	FE_10_ContratGestionSupport_ID8	Date									1.1							
retraite_contrat_gestion_support	bicolor_retraite	9	dt_fin_commerc	TIMESTAMP	yyyymmdd	Fin de commercialisation	root	C-bicolor_retraite-root	TAIGAAXA_BI_CGS_yyyymmdd.csv	FE_10_ContratGestionSupport_ID9	Date									1.1							
retraite_correspondant	bicolor_retraite	0	type_ligne	STRING		Type de ligne du fichier (header; corps; footer)	root	C-bicolor_retraite-root	TAIGAAXA_BI_COR_yyyymmdd.csv											1.1							
retraite_correspondant	bicolor_retraite	1	id_correspondant	BIGINT		Identifiant correspondant	root	C-bicolor_retraite-root	TAIGAAXA_BI_COR_yyyymmdd.csv	FE_3_Correspondant_ID1	Nombre	12								1.1							
retraite_correspondant	bicolor_retraite	2	id_contrat	BIGINT		Identifiant contrat	root	C-bicolor_retraite-root	TAIGAAXA_BI_COR_yyyymmdd.csv	FE_3_Correspondant_ID2	Nombre	12								1.1							
retraite_correspondant	bicolor_retraite	3	id_personne	BIGINT		Identifiant personne	root	C-bicolor_retraite-root	TAIGAAXA_BI_COR_yyyymmdd.csv	FE_3_Correspondant_ID3	Nombre	12								1.1							
retraite_correspondant	bicolor_retraite	4	type_correspondant	STRING		Type de correspondant	root	C-bicolor_retraite-root	TAIGAAXA_BI_COR_yyyymmdd.csv	FE_3_Correspondant_ID4	Texte	15								1.1							
retraite_correspondant	bicolor_retraite	5	fonction_correspondant	STRING		Fonction du correspondant	root	C-bicolor_retraite-root	TAIGAAXA_BI_COR_yyyymmdd.csv	FE_3_Correspondant_ID5	Texte	100								1.1							
retraite_correspondant	bicolor_retraite	6	civilite_correspondant	STRING		Civilité du correspondant	root	C-bicolor_retraite-root	TAIGAAXA_BI_COR_yyyymmdd.csv	FE_3_Correspondant_ID6	Texte	15								1.1							
retraite_correspondant	bicolor_retraite	7	nom_correspondant	STRING		Nom du correspondant	root	C-bicolor_retraite-root	TAIGAAXA_BI_COR_yyyymmdd.csv	FE_3_Correspondant_ID7	Texte	50								1.1							
retraite_correspondant	bicolor_retraite	8	prenom_correspondant	STRING		Prénom du correspondant	root	C-bicolor_retraite-root	TAIGAAXA_BI_COR_yyyymmdd.csv	FE_3_Correspondant_ID8	Texte	50								1.1							
retraite_correspondant	bicolor_retraite	9	adresse	STRING		Adresse	root	C-bicolor_retraite-root	TAIGAAXA_BI_COR_yyyymmdd.csv	FE_3_Correspondant_ID9	Texte	38								1.1							
retraite_correspondant	bicolor_retraite	10	cplt_adr	STRING		Complément d'Adresse 1	root	C-bicolor_retraite-root	TAIGAAXA_BI_COR_yyyymmdd.csv	FE_3_Correspondant_ID10	Texte	38								1.1							
retraite_correspondant	bicolor_retraite	11	cplt_adr_2	STRING		Complément d'Adresse 2	root	C-bicolor_retraite-root	TAIGAAXA_BI_COR_yyyymmdd.csv	FE_3_Correspondant_ID11	Texte	38								1.1							
retraite_correspondant	bicolor_retraite	12	cplt_adr_3	STRING		Complément d'Adresse 3	root	C-bicolor_retraite-root	TAIGAAXA_BI_COR_yyyymmdd.csv	FE_3_Correspondant_ID12	Texte	38								1.1							
retraite_correspondant	bicolor_retraite	13	cplt_adr_4	STRING		Complément d'Adresse 4	root	C-bicolor_retraite-root	TAIGAAXA_BI_COR_yyyymmdd.csv	FE_3_Correspondant_ID13	Texte	38								1.1							
retraite_correspondant	bicolor_retraite	14	cd_postal	STRING		Code postal	root	C-bicolor_retraite-root	TAIGAAXA_BI_COR_yyyymmdd.csv	FE_3_Correspondant_ID14	Texte	6								1.1							
retraite_correspondant	bicolor_retraite	15	ville	STRING		Ville	root	C-bicolor_retraite-root	TAIGAAXA_BI_COR_yyyymmdd.csv	FE_3_Correspondant_ID15	Texte	32								1.1							
retraite_correspondant	bicolor_retraite	16	cd_pays	STRING		Code pays	root	C-bicolor_retraite-root	TAIGAAXA_BI_COR_yyyymmdd.csv	FE_3_Correspondant_ID16	Texte	2								1.1							
retraite_correspondant	bicolor_retraite	17	pays	STRING		Pays	root	C-bicolor_retraite-root	TAIGAAXA_BI_COR_yyyymmdd.csv	FE_3_Correspondant_ID17	Texte	45								1.1							
retraite_correspondant	bicolor_retraite	18	tel_perso	STRING		Téléphone Perso	root	C-bicolor_retraite-root	TAIGAAXA_BI_COR_yyyymmdd.csv	FE_3_Correspondant_ID18	Texte	20								1.1							
retraite_correspondant	bicolor_retraite	19	tel_pro	STRING		Téléphone Pro	root	C-bicolor_retraite-root	TAIGAAXA_BI_COR_yyyymmdd.csv	FE_3_Correspondant_ID19	Texte	20								1.1							
retraite_correspondant	bicolor_retraite	20	mobile	STRING		Mobile	root	C-bicolor_retraite-root	TAIGAAXA_BI_COR_yyyymmdd.csv	FE_3_Correspondant_ID20	Texte	20								1.1							
retraite_correspondant	bicolor_retraite	21	fax	STRING		Fax	root	C-bicolor_retraite-root	TAIGAAXA_BI_COR_yyyymmdd.csv	FE_3_Correspondant_ID21	Texte	20								1.1							
retraite_correspondant	bicolor_retraite	22	email	STRING		Adresse e-mail	root	C-bicolor_retraite-root	TAIGAAXA_BI_COR_yyyymmdd.csv	FE_3_Correspondant_ID22	Texte	100								1.1							
retraite_correspondant	bicolor_retraite	23	npai	STRING		NPAI	root	C-bicolor_retraite-root	TAIGAAXA_BI_COR_yyyymmdd.csv	FE_3_Correspondant_ID23	Booléen									1.1							
retraite_correspondant	bicolor_retraite	24	id_web	STRING		Identifiant Web	root	C-bicolor_retraite-root	TAIGAAXA_BI_COR_yyyymmdd.csv	FE_3_Correspondant_ID24	Texte	15								1.1							
retraite_detail_frais	bicolor_retraite	0	type_ligne	STRING		Type de ligne du fichier (header; corps; footer)	root	C-bicolor_retraite-root	TAIGAAXA_BI_DFR_yyyymmdd.csv											1.1							
